prob_class_0,prob_class_1,prob_class_2,prob_class_3,prob_class_4,true_label,pred_label
0.07954052070336358,0.73269163991486,0.013252572042242816,0.011610787421148332,0.16290447991838525,3,1
0.006006422693363706,0.026799291101197276,0.0028531258666547625,0.00022127042969932078,0.9641198899090849,4,4
0.05961827489114359,0.05258817241960486,0.01545140663915756,0.0012204127776017433,0.8711217332724923,1,4
0.0038170868976209835,0.022088856801829943,0.0020929006518587492,0.0001574841121280456,0.9718436715365623,4,4
0.012290922103822264,0.04099921528581861,0.0051077953828095905,0.0003474991426520829,0.9412545680848974,4,4
0.011076199180367138,0.04510511800415383,0.0044447783351988955,0.0003590507389215763,0.9390148537413585,4,4
0.7309059605685436,0.14459749492990287,0.05204645724132429,0.046894366872710765,0.025555720387518608,0,0
0.289146689153827,0.3647376465077051,0.08718811725710839,0.035013902676125024,0.22391364440523442,0,1
0.13179250886016403,0.12035117883193745,0.021400977785895784,0.003125797443043906,0.7233295370789589,0,4
0.25935440341719357,0.5656292872772812,0.06752973586221503,0.02246389987008776,0.08502267357322248,1,1
0.004286059325728002,0.032185892348918436,0.002347234273717368,0.0001747606936907029,0.9610060533579454,4,4
0.003785755579693038,0.02605877726687158,0.0021839641058985205,0.0001468144561922536,0.9678246885913447,4,4
0.0019938015093121783,0.021047757507576707,0.001210094748143957,0.00010396528449835154,0.9756443809504687,4,4
0.0035478666409289364,0.0315143730656763,0.0015105896005216785,0.00018506453792536005,0.9632421061549478,4,4
0.0019936407047188194,0.0210409093725286,0.0012098327647948252,0.00010393761217320849,0.9756516795457846,4,4
0.004132479181938031,0.02977096976592446,0.0019022669289060327,0.00018811005520878824,0.9640061740680227,4,4
0.3053028290058756,0.5987706460674298,0.01547619927605704,0.030619005760966385,0.049831319889671336,1,1
0.0016586978325202333,0.02020051528299177,0.0010828084547070656,9.123423561017386e-05,0.9769667441941707,4,4
0.002070236772252803,0.019642197026691354,0.0013053551865305308,0.00010208431554875366,0.9768801266989765,4,4
0.6863504398906357,0.21338461463953173,0.02115502949107135,0.0677415251821032,0.011368390796657971,0,0
0.011053919672044854,0.04835356390216331,0.0028371558885471205,0.0004565835472741651,0.9372987769899706,4,4
0.6202861312554564,0.26038569787369564,0.03293834750961094,0.06273113595298606,0.023658687408250917,0,0
0.0026056874445281944,0.01960869144801821,0.0015852731410334368,0.00011680748756607698,0.976083540478854,4,4
0.009525978359453258,0.04983860527674108,0.002551105269887474,0.0004345519762763997,0.9376497591176419,4,4
0.014111103971596727,0.06031310712721341,0.003109384924501033,0.0006138542285544516,0.9218525497481344,4,4
0.0028531080413634934,0.026567918879017657,0.0014474151158521602,0.0001482480752496996,0.9689833098885169,4,4
0.12387538089177155,0.703366525934534,0.014910233232740502,0.01650630871448534,0.14134155122646863,1,1
0.4394891203020118,0.4130927907418583,0.04410234156358339,0.04979441686953783,0.05352133052300857,1,0
0.0015526577507972937,0.019683816347596857,0.0010236272003888072,8.625567716926915e-05,0.9776536430240478,4,4
0.6821107488519893,0.21487834502746112,0.0257691105321736,0.06217343268447859,0.015068362903897485,0,0
0.4194807884927489,0.3816052339049908,0.055391190121709066,0.05153312460533026,0.09198966287522095,0,0
0.3853322989332776,0.40471287197156663,0.06553642470883463,0.050621374567488754,0.09379702981883237,0,1
0.6484701918793124,0.22374532574341194,0.04197513038772789,0.05794775725952406,0.027861594730023836,0,0
0.0019577568434031465,0.024129182491733892,0.0010907767022324964,0.00011141509655144279,0.972710868866079,4,4
0.0013064261236156705,0.019709524769966468,0.0008846546102851001,7.796380179903008e-05,0.9780214306943337,4,4
0.489085084916373,0.23734803189571843,0.12426591632792694,0.03287184404313175,0.11642912281684978,0,0
0.004366886694447702,0.01949327652296751,0.0024517906202320243,0.00015787586897939067,0.9735301702933733,4,4
0.0036117866223611237,0.022405710103953265,0.0019123271982898894,0.00015311754622826095,0.9719170585291675,4,4
0.0030409343956150775,0.022456235389031392,0.0016540167988529741,0.00013853160960920129,0.9727102818068915,4,4
0.17822643019378492,0.7230308199345058,0.011401501865905703,0.024378179219739397,0.06296306878606428,1,1
0.002711882237746426,0.022507607513067792,0.0015012385003866622,0.00012965435921990384,0.9731496173895793,4,4
0.0736158123792962,0.5236670727672618,0.07857316195271458,0.010018424651334566,0.3141255282493928,1,1
0.0017110543312617802,0.02255904844769332,0.0010173722042052067,9.892986797450133e-05,0.9746135951488651,4,4
0.0028145268674759946,0.020973549073873148,0.0016189555066750854,0.00012714697996968444,0.974465821572006,4,4
0.011499829924187677,0.05307924334445024,0.0028598968293516583,0.0005041515606817412,0.9320568783413287,4,4
0.6413292068448929,0.216061026369588,0.06459154422950836,0.04936680254516233,0.028651420010848284,0,0
0.0077439064783861285,0.04374313301124109,0.0023403866088770268,0.0003559259070085518,0.9458166479944872,4,4
0.10577762158710259,0.8109610681568592,0.006201718082389393,0.019783503239763304,0.057276088933885395,1,1
0.0057180613517354385,0.04115656686290682,0.0018964845143807404,0.0002872856086354066,0.9509416016623415,4,4
0.00397586728513116,0.020967654673157133,0.002167487631479843,0.00015591584551743145,0.9727330745647145,4,4
0.06655020532952684,0.692183429468562,0.013886198548095047,0.009329319104917248,0.21805084754889886,1,1
0.0021539354155575385,0.022524067901754978,0.0012358073457023604,0.00011321707766565385,0.9739729722593196,4,4
0.29586992255895156,0.541286407288658,0.028089116959151676,0.028013467816658946,0.1067410853765799,1,1
0.0018830192877388613,0.02107801966760431,0.0011529256233489846,0.00010061194150412561,0.9757854234798038,4,4
0.0032789414990877287,0.0195714977869344,0.0019248924496943847,0.00013362695820023693,0.9750910413060834,4,4
0.0015369922350348866,0.019737318306324705,0.0009720404475110908,8.437114960164034e-05,0.9776692778615277,4,4
0.0017110503676467028,0.022558902394870406,0.0010173673546553614,9.89292224255794e-05,0.9746137506604019,4,4
0.0024628160966157758,0.021901988399277313,0.0014563100002600567,0.00011814691114278088,0.9740607385927041,4,4
0.0017510645971359554,0.019986432096631705,0.0011333727625883992,9.353271724051981e-05,0.9770355978264034,4,4
0.07573861054667856,0.11777777778825431,0.007542630285203498,0.002419226450076553,0.7965217549297872,4,4
0.008264542442219469,0.04452900799682689,0.0024953050405118592,0.00037616148345333966,0.9443349830369884,4,4
0.002980956622602176,0.020962653803320592,0.0016994536305844907,0.00013149202241100237,0.9742254439210817,4,4
0.003508564873753754,0.022464091091540715,0.0019641815391125226,0.00014809174020049968,0.9719150707553925,4,4
0.18019811533023639,0.5945692710793454,0.05060477006174255,0.017906749100134383,0.1567210944285413,1,1
0.001742302368255455,0.019676231760645143,0.0011284940023306915,9.230852258238477e-05,0.9773606633461863,4,4
0.0020333612631639906,0.022527817271379008,0.0011770796757185472,0.00010944227214404244,0.9741522995175945,4,4
0.41720191636109977,0.46838913340475774,0.02559414969978514,0.030463834849440274,0.058350965684917135,1,1
0.003283888526749359,0.024015530550753533,0.0016884624318589281,0.00015075618422896836,0.9708613623064092,4,4
0.002197717607023122,0.024135784678279083,0.0012036951166475465,0.00011936118891090219,0.9723434414091394,4,4
0.0025089751106422923,0.020995460984539843,0.0014691825671034656,0.00011888378105466516,0.9749074975566597,4,4
0.001306562756988629,0.01971382166210396,0.0008848540154441725,7.798548577790903e-05,0.9780167760796853,4,4
0.003286323094147045,0.029465195559208457,0.0014798857008829385,0.00017003486413642215,0.9655985607816251,4,4
0.0022398997495451426,0.02581003898456535,0.0011695371535455688,0.00012548939259363613,0.9706550347197505,4,4
0.002986881791726284,0.025774652362140445,0.0014916990074938226,0.0001486228436086613,0.9695981439950307,4,4
0.0024654097308248564,0.02412198182008712,0.0013254449891290496,0.0001276463297584823,0.9719595171302005,4,4
0.0033520862179173792,0.025781887220535347,0.0016446731050079658,0.00015915194776722297,0.9690622015087721,4,4
0.4118184983417051,0.16819704480647032,0.023298446200115428,0.010133010706667172,0.3865529999450421,4,0
0.002561811029362152,0.02759286218193817,0.001253283558389003,0.0001412495553352417,0.9684507936749756,4,4
0.0013064293408323764,0.019709620477336823,0.000884658138548977,7.79642788233658e-05,0.9780213277644584,4,4
0.002434860613595609,0.019658673681097232,0.0014338048040626542,0.00011041568152997958,0.9763622452197145,4,4
0.0016446258421609285,0.01967514594460279,0.0010746245565269263,8.921028935253994e-05,0.977516393367357,4,4
0.0017429959386172742,0.019700433218773464,0.0011286691178042092,9.239966154366653e-05,0.9773355020632614,4,4
0.25158626614519236,0.5621864492151596,0.030668845200589774,0.022605078666936305,0.13295336077212197,1,1
0.04095737885998894,0.27691810930359584,0.011014893771431082,0.003441315435682724,0.6676683026293013,4,4
0.0021926498389575177,0.019629418548713362,0.0013701958019875214,0.00010556030275005299,0.9767021755075915,4,4
0.0017420289252923521,0.019666409966429467,0.0011281513432522497,9.226556600935521e-05,0.9773711441990166,4,4
0.00236761667730958,0.022613737319084126,0.0012279692548668095,0.00011581721010054504,0.9736748595386389,4,4
0.18889700503507884,0.14618872194611732,0.02197436959882325,0.0055542037385043425,0.6373856996814763,1,4
0.0019198224971770346,0.022542526685860993,0.0011213171488055696,0.00010583742416767993,0.9743104962439887,4,4
0.0032533226550325272,0.029547475198964394,0.0014054449949479182,0.0001663371112842323,0.965627420039771,4,4
0.0019735809830195633,0.021099575905365552,0.0011489427520058456,0.00010167363761630324,0.9756762267219928,4,4
0.0014952730288658165,0.021090051054997644,0.0009488049888529571,8.78385720526469e-05,0.9763780323552309,4,4
0.2357958192078129,0.49553416899803043,0.016221978143714413,0.015898474508219892,0.23654955914222223,0,1
0.001882301118578868,0.02105375101057752,0.0011525296204161655,0.00010051160166304533,0.9758109066487644,4,4
0.13325175592675262,0.7158290764463989,0.01407659111392453,0.01856087537430678,0.11828170113861719,1,1
0.6086109720975356,0.2282497316889427,0.012545799256052273,0.008016518181732475,0.14257697877573697,3,0
0.0021268629656686438,0.019786319623679778,0.0011732826957171851,9.877290817082978e-05,0.9768147618067636,4,4
0.1775575317029149,0.05012170087556048,0.03206854749043264,0.0024563705283510056,0.737795849402741,4,4
0.0022811205919218863,0.0225040013667208,0.0012971457614655358,0.00011704936905107451,0.9738006829108408,4,4
0.01333012616424691,0.06036037650563272,0.002962709440581595,0.0005936554733662947,0.9227531324161726,4,4
0.0013839005311533405,0.01970303928297059,0.0009288414573657144,8.064563643743198e-05,0.977903573092073,4,4
0.0013838854245546992,0.01970313009970674,0.0009287836930849451,8.064314626314021e-05,0.9779035576363906,4,4
0.09107994383472255,0.08182680980910222,0.013232381233787895,0.0023076318920660314,0.8115532332303214,4,4
0.002153739870867175,0.022517602363968263,0.0012356843350564376,0.00011318914560130327,0.9739797842845067,4,4
0.00430605405249564,0.033837832652630524,0.0017080636871725122,0.0002168282970504258,0.959931221310651,4,4
0.16063786838884808,0.69362599341423,0.01645160490183701,0.01988548667911603,0.10939904661596883,1,1
0.005507949188005357,0.019623248149757768,0.002982363664329813,0.0001819001275712496,0.9717045388703358,4,4
0.015861671704383174,0.04863069686146255,0.004109096067795054,0.0005823122686124543,0.9308162230977468,4,4
0.005099274382509559,0.024920735187905284,0.0024648824813491834,0.00019579629493113654,0.9673193116533049,4,4
0.002322864392187362,0.01963244910701702,0.0014386370010649587,0.00010922862847129195,0.9764968208712593,4,4
0.43252028890062993,0.39216774285493294,0.050042664764597275,0.06081133362362643,0.0644579698562134,0,0
0.00690900054801684,0.0438394772137019,0.0021259838416646548,0.00033320374527843815,0.946792334651338,4,4
0.14200350699954745,0.5491124977845506,0.21349729840717335,0.013389267170146029,0.08199742963858253,2,1
0.002371105308850688,0.02344511970631766,0.0013498013101199582,0.00012024156017410897,0.9727137321145376,4,4
0.012993147492098804,0.054797345969896924,0.003404837873875338,0.0005350175401762949,0.9282696511239527,4,4
0.004378493465347567,0.021866298889292125,0.002367450606369282,0.00016581861495439495,0.9712219384240366,4,4
0.0790622090245787,0.7343962387252689,0.009713844577917168,0.012882518323602932,0.16394518934863236,0,1
0.0026109156065057906,0.02684508365245129,0.0013400479916882409,0.00013776161083491607,0.9690661911385198,4,4
0.36382828119219235,0.33964147868255284,0.031098342009570307,0.022057609056797097,0.2433742890588873,1,0
0.27774521379586437,0.5491341541591241,0.030876436867911777,0.03259483598200849,0.10964935919509107,1,1
0.03287489079012218,0.24148216093846536,0.011939755949486387,0.0021766412433701526,0.7115265510785559,1,4
0.007497201648684869,0.03915558561580012,0.002654028706831836,0.00031560035330694,0.9503775836753762,4,4
0.04834942802237568,0.021887078294093774,0.017962118001158107,0.0006695560719975343,0.9111318196103748,4,4
0.11654338109491151,0.6249425541946717,0.023999374708150285,0.013678162882873653,0.2208365271193929,2,1
0.297252910674712,0.5609968921637841,0.03907985309807832,0.022890909397852762,0.07977943466557276,1,1
0.17941587113274005,0.6118570791363602,0.04339145876213477,0.018526019003309864,0.14680957196545508,1,1
0.09514763721972815,0.6054286495812767,0.024902325690405243,0.011328981902719222,0.26319240560587087,1,1
0.30195544201471936,0.46558394376976664,0.054322051678637184,0.022676724513448612,0.1554618380234282,0,1
0.12057132165068424,0.5122145282463928,0.029934171243055748,0.01189914921810576,0.32538082964176146,1,1
0.21112155344750605,0.4661184973523084,0.04965654590468803,0.013234107853870185,0.25986929544162735,0,1
0.1540021613851691,0.5501666154864893,0.033107156840381444,0.015211532467813937,0.2475125338201463,1,1
0.1296782123553493,0.5023808598946025,0.1404023527112918,0.011602804986072503,0.21593577005268386,0,1
0.07164503679487108,0.046023797647816736,0.013563784215683014,0.0011600686769005547,0.8676073126647286,4,4
0.0030391799716536477,0.022732451969398958,0.0017508364662210327,0.0001339567129652543,0.972343574879761,4,4
0.20011818120529498,0.6096721083632642,0.03173679693265451,0.018543361205108928,0.1399295522936774,1,1
0.19748705794558205,0.5857356308934776,0.034458595898456845,0.018191648889033067,0.16412706637345045,1,1
0.008505974476406584,0.03226754452024993,0.0044336629610708025,0.000252063419774601,0.9545407546224981,4,4
0.14224683700384805,0.5860917055891306,0.03243917379057294,0.014505501583913828,0.2247167820325345,1,1
0.16240963815025752,0.5466288382116498,0.02804984205462935,0.01560252418457996,0.24730915739888326,1,1
0.15420868677949906,0.5603436735000051,0.034520929617800206,0.015296179053577575,0.23563053104911802,1,1
0.5839423798623241,0.3003087332301457,0.02314249279582435,0.07706663193699073,0.015539762174714962,0,0
0.05183077314748259,0.6664938331603217,0.012516730212392918,0.008767526933299295,0.2603911365465033,1,1
0.04123769542395318,0.09180377060176503,0.007997127142630431,0.0014612619203133864,0.8575001449113381,0,4
0.518294681833622,0.32390628801542704,0.05106901670755744,0.05425560783035676,0.052474405613036845,4,0
0.35889486057465697,0.47177181105987515,0.05986563006334261,0.018989476551459442,0.09047822175066586,1,1
0.39580822310427705,0.5264513120941512,0.016306523391662466,0.034988007824594596,0.026445933585314746,4,1
0.20639705867891406,0.5722476806443754,0.032737658121472786,0.022846616493220905,0.16577098606201673,1,1
0.02350328819458916,0.05226597622525966,0.006107299459868633,0.003776258039412408,0.9143471780808701,4,4
0.02249211381323068,0.0547742527257313,0.006157035951710446,0.003752072013326404,0.9128245254960012,4,4
0.043147392690023816,0.0964040305577325,0.01015573985345762,0.006312396596570404,0.8439804403022158,4,4
0.22066210373860468,0.594658395235304,0.030889899020563032,0.022197135330554014,0.1315924666749743,1,1
0.01314914020628198,0.04024773072660565,0.0042166634316097695,0.0025924901001943374,0.9397939755353083,4,4
0.025587316866254407,0.06457762267227368,0.006433602239021172,0.004077310803811457,0.8993241474186392,4,4
0.3598381447902487,0.4953013460239671,0.03366156425609476,0.021743806982611625,0.08945513794707782,1,1
0.01544006142677538,0.04538781049253995,0.004756539917542804,0.002911951622453549,0.9315036365406884,4,4
0.015913031149219867,0.04576488344688071,0.0047712201258852446,0.0029691617050723405,0.9305817035729419,4,4
0.16982625970690352,0.264936355974352,0.025115172376098706,0.016144752472238167,0.5239774594704075,0,4
0.011895933584692724,0.03846349126180209,0.00394238989450929,0.0024270722409373328,0.9432711130180587,4,4
0.0183482818671499,0.050453469012797625,0.005214186369381633,0.003248629580942313,0.9227354331697286,4,4
0.015021075485421935,0.04552540175119167,0.0045688750188098,0.002850317267476731,0.9320343304770999,4,4
0.10134375512025694,0.24029247729938924,0.020843124079457653,0.01334614166105384,0.6241745018398424,4,4
0.5998905692705196,0.2892926784363374,0.03549467825212457,0.018552992724198834,0.0567690813168196,0,0
0.01320011946442737,0.04193860471441169,0.004207051815587431,0.0026098637694124253,0.9380443602361611,4,4
0.5558393640890407,0.28573162317734846,0.040644412547873,0.020220560819398756,0.09756403936633914,0,0
0.0158046199455773,0.0464543706039621,0.0047278457327937585,0.002942042239474585,0.9300711214781923,4,4
0.015457955649583039,0.045909585630175116,0.0046514064650944285,0.002897866249855539,0.9310831860052918,4,4
0.013825336560535528,0.0434897488282301,0.004330447081747672,0.0026946317621425403,0.9356598357673442,4,4
0.013829870352694257,0.043500762534345205,0.00433158897521209,0.002695277735309212,0.9356425004024392,4,4
0.2113852142020047,0.5536347345625007,0.03202459866640135,0.022653245399354077,0.18030220716973924,1,1
0.012382098584758673,0.03876799210716332,0.004047952898378307,0.0024879140209341597,0.9423140423887655,4,4
0.01191887042137493,0.03856108058355297,0.003949649004115255,0.0024317811951779476,0.9431386187957789,4,4
0.016709058929941536,0.04372641131001567,0.004908091851471549,0.0030140469537613497,0.9316423909548098,4,4
0.3657629674131941,0.4025821882731826,0.04789946556926008,0.023376076913188444,0.16037930183117463,2,1
0.2606642373357077,0.552773024881598,0.032942652799242314,0.02284186567763206,0.13077821930581984,0,1
0.3293796075082613,0.4277054547693685,0.049157338393089715,0.023130107961483893,0.17062749136779654,1,1
0.012392865043975953,0.039766067947895584,0.004065204912186235,0.0025016329506871962,0.941274229145255,4,4
0.012858683623657814,0.04074032464932467,0.004191117215756836,0.0025685754044138843,0.9396412991068467,4,4
0.013995728425476663,0.042499553413286754,0.004422296970888985,0.0027142710122739274,0.9363681501780737,4,4
0.21063848278864253,0.5676547073935854,0.03292351854243927,0.023079963621266544,0.16570332765406634,1,1
0.014674421473835032,0.04240186685568157,0.004521883783845141,0.0027835568679049393,0.9356182710187332,4,4
0.028795890901811626,0.0674078765062446,0.006901958383774375,0.00438500530352777,0.8925092689046417,4,4
0.01801327997104054,0.04797219159824327,0.005136209569795062,0.0031887927297348418,0.9256895261311863,4,4
0.13134056831759663,0.18389957356097225,0.021259652281410156,0.012174379944475693,0.6513258258955451,4,4
0.019730831061862554,0.05398762240930297,0.005424425519875922,0.0034191930217586123,0.9174379279872,4,4
0.01612131437361457,0.04362182348995963,0.0047994556811926554,0.0029528248889107256,0.9325045815663223,4,4
0.014554135615086044,0.04177379059719505,0.004490842647495367,0.0027633756630291275,0.9364178554771945,4,4
0.01189575263665856,0.03846283674664501,0.00394234202581446,0.0024270419409867863,0.9432720266498952,4,4
0.011600339107851597,0.03807240861801249,0.0038789027914543674,0.0023881555284782185,0.9440601939542033,4,4
0.01906789765828297,0.046657919721564224,0.005342801563015353,0.0032889643830978778,0.9256424166740396,4,4
0.21704839352102967,0.585343575665255,0.03194293079476391,0.02241584830205639,0.14324925171689504,1,1
0.18692650311643716,0.5790911171186667,0.031414442220362965,0.02208732156173684,0.18048061598279633,1,1
0.43413384453506937,0.3761492635714164,0.04007645904505726,0.021817256511066526,0.12782317633739046,0,0
0.015402505345795578,0.0459886140415423,0.004643184181931696,0.0028964600249719963,0.9310692364057584,4,4
0.012604214388968719,0.04044482896918979,0.0040873805288423135,0.0025278637505970684,0.9403357123624021,4,4
0.014052424611870023,0.04083928035253773,0.00439316076030035,0.0026991768275492515,0.9380159574477427,4,4
0.015190187516310731,0.042238478090050983,0.004622705920813791,0.0028397971506803972,0.9351088313221441,4,4
0.037087869761056165,0.08076506369666951,0.008107509340497896,0.005199051837855963,0.8688405053639204,4,4
0.011151926006356285,0.037803507000320584,0.0037799896222412486,0.002331189962133868,0.9449333874089481,4,4
0.01697150289815985,0.04572828038792356,0.00495949873031129,0.0030613451182391537,0.929279372865366,4,4
0.018420143102403662,0.04842829739650191,0.005283427084489395,0.003265096702777447,0.9246030357138276,4,4
0.013493341660203662,0.040496963932545114,0.004276602832662023,0.00263201536265928,0.93910107621193,4,4
0.46659220708717297,0.32878724385947433,0.04085293886052351,0.021182880441439,0.14258472975139033,0,0
0.019763590950489036,0.05365727070747078,0.005477914171496621,0.0034343443879965786,0.917666879782547,4,4
0.25589560686611745,0.5991899644062463,0.029839729252960034,0.02203670169963729,0.09303799777503882,1,1
0.012332822259942524,0.03938148992484244,0.004033645238254422,0.002486926835623343,0.9417651157413373,4,4
0.013389386882353619,0.041806906404439716,0.004247518852558835,0.0026307130537803957,0.9379254748068674,4,4
0.01572719485707097,0.04585979382657831,0.004912073700650327,0.0029669917668461734,0.9305339458488542,4,4
0.01198801935553972,0.03963326579347488,0.003957490971458183,0.0024478519075107627,0.9419733719720164,4,4
0.011477954103066996,0.03757924930803959,0.0038542252207093095,0.00236928369721519,0.9447192876709689,4,4
0.377825323009009,0.465987177208493,0.03614776506098648,0.023375337655528128,0.09666439706598343,0,1
0.011035965018375357,0.03731525201254969,0.0037563279591798357,0.0023129444664493864,0.9455795105434457,4,4
0.4283581364923538,0.3934861178905845,0.03817894641215475,0.021006310771014707,0.11897048843389225,0,0
0.011312609857226208,0.03768673845157244,0.003816574162077061,0.0023499398776648055,0.9448341376514595,4,4
0.04294650047090018,0.08807197663911676,0.009365685545831542,0.005935345670379382,0.8536804916737721,0,4
0.16248442160499252,0.42082512505254915,0.028173675490018587,0.019656079721952848,0.36886069813048705,0,1
0.01892604934870368,0.053016966229850644,0.00528269446801602,0.0033249363855764017,0.9194493535678533,4,4
0.015432635060581585,0.04332159499090314,0.0046814600192773516,0.0028847232658064945,0.9336795866634314,4,4
0.01397582033081829,0.04141738740365061,0.004371753691927909,0.002694499281441408,0.9375405392921617,4,4
0.014329932567116281,0.04183691479128479,0.004442700461765179,0.0027380353495350803,0.9366524168302987,4,4
0.4432878795701474,0.3464212066174809,0.04035634578432089,0.020636527117691816,0.1492980409103591,0,0
0.2330824455686947,0.5780744797900065,0.032142200638787255,0.02260589445189292,0.13409497955061866,1,1
0.5323791856713492,0.32135446241086624,0.037979970431854346,0.019473236519370746,0.08881314496655943,0,0
0.01246318387156612,0.03989727401568503,0.004059185660430568,0.002506603148888477,0.9410737533034298,4,4
0.011982583571607662,0.039619149240318695,0.0039560345688384605,0.002447029819411944,0.9419952027998232,4,4
0.02082449743176121,0.05170254038982198,0.005630121658841901,0.003504781335760655,0.9183380591838142,4,4
0.012814231450444252,0.040394291784319795,0.0041345179433087305,0.0025525163055075913,0.9401044425164197,4,4
0.5432384036459491,0.30606918410781425,0.03924584251504306,0.019918862240752663,0.09152770749044069,0,0
0.019357021528577892,0.052397141076497816,0.005384445835109939,0.003367276693635548,0.9194941148661788,4,4
0.5465507918789053,0.30595837336456866,0.04026756894585726,0.01986006173853792,0.08736320407213082,0,0
0.012286711144071455,0.04002270397645135,0.0040204423963606075,0.0024867050249700352,0.9411834374581465,4,4
0.47846728106434666,0.32942730301000156,0.03966467794677819,0.020550914053169132,0.13188982392570436,4,0
0.2607497435190625,0.36225981378905325,0.03385844603995593,0.019670599626602094,0.32346139702532634,1,1
0.02464144616385288,0.06066872181013822,0.006321970176927738,0.0039700508441158485,0.9043978110049654,4,4
0.010886784159781435,0.03691114728356599,0.0037275609225724832,0.002294499293007399,0.9461800083410727,4,4
0.1860174433536323,0.5619998835393926,0.030849750609417175,0.021660158394553253,0.19947276410300468,1,1
0.01237502408490751,0.038739883840214845,0.004045761243491163,0.002486507987809423,0.9423528228435769,4,4
0.24072739330942883,0.5592001392454932,0.03333018993884061,0.023458418368137078,0.1432838591381003,0,1
0.012156275817130493,0.039501376906288126,0.003994647441415355,0.002466923237627811,0.9418807765975383,4,4
0.011768718247882698,0.037959084931787415,0.003916801308699615,0.0024075815264624385,0.9439478139851679,4,4
0.020975797089248675,0.05502289951767612,0.0056572373060829444,0.003550248558929369,0.914793817528063,4,4
0.014989718159796401,0.0450239586249799,0.004565888672404567,0.0028393011733378656,0.9325811333694813,4,4
0.01817044445341038,0.05160668906933487,0.005144585601565719,0.0032345490963189396,0.9218437317793701,4,4
0.10637371216717116,0.18553725439478624,0.01880166509844329,0.012172770897854884,0.6771145974417444,0,4
0.010642054345252863,0.03643840145109053,0.003670496969173347,0.002256797961644485,0.9469922492728388,4,4
0.3354159700814931,0.4794851220747404,0.03634222155686971,0.022670398270004152,0.1260862880168926,0,1
0.014233706321543079,0.04323707059950453,0.004416376118334889,0.002739086087179146,0.9353737608734383,4,4
0.5563508159790806,0.29432833181453166,0.03926796973977725,0.019973736988432862,0.09007914547817766,0,0
0.5791849207855511,0.28145534521658433,0.039320652892652984,0.01989730432358456,0.08014177678162712,0,0
0.2751914654618267,0.5502855673171114,0.03277964613547487,0.02267329531777572,0.11907002576781126,1,1
0.011834620979909796,0.03866042331098971,0.0039349736848146065,0.00242843401603655,0.9431415480082495,4,4
0.20428140595741814,0.5876978898613802,0.03120456922660645,0.022399826966781184,0.15441630798781414,1,1
